h2;;;;
0;25;50;75;100
1.965198597312739;2.0464484689292144;2.3;2.408125271758612;2.5663437824379494
2.2920195167283044;2.385536394707428;2.7;2.8627776722372813;3.054640146633275
2.5243342732784626;2.6069250957153174;2.9;3.12785200692804;3.342625800621962
2.7453720068765417;2.821055697215654;3.1;3.405442363301385;3.636289551327345
3.3066175931064854;3.3888485370388954;3.7;4.128403497578382;4.391169866794599
3.7689343093893197;3.861828576399536;4.2;4.695408927188392;4.947006635617095
3.9552752879152697;4.055951918028346;4.4;4.908068701050867;5.127223250674126
3.8681358566681645;3.9736486261386084;4.3;4.6798111036164975;4.945549523241842
3.5993025931747753;3.7086562923367965;4;4.279622493327739;4.630083340288495
2.969241524369014;3.073789896213784;3.3;3.4749017997814065;3.8431537803052875
2.5191517763262827;2.624830517156706;2.8;2.920788463823214;3.279018487070037
2.159041952401997;2.2303079083060404;2.4;2.4935959477298657;2.824326248296243
1.888895704166583;1.9412208863431029;2.1;2.1793005039994036;2.481540703916063
1.3489613422476894;1.3826186216983547;1.5;1.5565414235420887;1.7785986406235788
0.9889975594428102;1.0123797247965738;1.1;1.1423655084585953;1.3079056241407543
0.719041177487844;0.7356301809027802;0.8;0.8313955615945177;0.9532805265713247
0.7187401351989385;0.7351749228798449;0.8;0.8319354387215306;0.954901878208609
0.6274955033761074;0.6420710130015318;0.7;0.7276604766892725;0.8330629967291745
0.6244536067508886;0.639598404782459;0.7;0.7271876604938152;0.8294339701505997
0.618354556561094;0.6347011752283164;0.7;0.7263341562218342;0.8243767848549465
0.6946894080033315;0.7157618497078673;0.8;0.8287683374497881;0.9346320975193012
0.7634092766350755;0.7907494213010003;0.9;0.9305386332588044;1.0414156183661518
0.745794940257284;0.7766767583197829;0.9;0.9285625772459372;1.0306720873000876
0.8147659262307312;0.8518932648409571;1;1.0335078661339387;1.1511862058542
0.8876460024670569;0.9302276360969782;1.1;1.1389221891773298;1.2728619989251253
0.8834326993387382;0.926881866586742;1.1;1.1442337446101762;1.2791986847058125
0.9616439344522517;1.009494462890975;1.2;1.257456087367455;1.4019880451888869
1.0428593307995664;1.0945196983123078;1.3;1.3775783645808077;1.5252691559030054
1.1249188173419353;1.1802332874909787;1.4;1.506496633060269;1.6488094526805954
1.2083514866990575;1.2670607406478487;1.5;1.643152979601273;1.772409226694697
1.2939431129401548;1.3556325656320038;1.6;1.721202431035906;1.8959119939645643
1.4640977271909819;1.5319079092181478;1.8;1.907245524203088;2.137983505899406
1.6409280252697624;1.7138661472911176;2;2.098663385608705;2.3802484450418415
1.7429702907422684;1.8162388083404781;2.1;2.18714211325684;2.4814206779150605
1.7674015413689632;1.8368069136552032;2.1;2.1959533526004384;2.4536167932304034
1.7085375934031284;1.7710195275564007;2;2.109137137128122;2.3025996518933254
1.4728636016840597;1.5252497925993191;1.7;1.8135045491448687;1.927632238508583
1.2273514793729976;1.2728122005127127;1.4;1.5402565351590054;1.6201211501497366
1.1499174586161998;1.1984381526448475;1.3;1.468089379788225;1.531051862266315
1.1571423275104336;1.2086524012495068;1.3;1.4905514336441787;1.547137582568404
1.072576755634099;1.1240920915761414;1.2;1.385529804783481;1.435153229035386
0.9858085683784445;1.0375429312803481;1.1;1.2689246533841074;1.312248066448947
1.0736619011899091;1.1373990787233161;1.2;1.3801209441503501;1.4255814636746031
1.1605382490966316;1.2380345134892874;1.3;1.4866905405057482;1.5343349615959845
1.335074696405506;1.434642531125158;1.5;1.7013297373222787;1.7539437187454006
1.4184629894915481;1.535805501057846;1.6;1.7953373937553496;1.8489817359079854
1.6758712568195855;1.8288339307016084;1.9;2.105591934890266;2.1679444961218284
1.8221675853336832;2.0199192777085777;2.1;2.2968100898565313;2.3685029607912833
1.9527602144901866;2.2078922644293275;2.3;2.4912516955489736;2.5693787847679217
2.2426776393986483;2.550997010813815;2.7;2.902113512657491;2.9968688486785537
2.3688442677993207;2.677177100863583;2.9;3.097517851555197;3.206187475891857
2.5063630908614902;2.783090691071254;3.1;3.3057915727786424;3.4412597967184517
2.975136066015229;3.2367969683504625;3.7;3.941732945928445;4.134905515649167
3.3680630520892465;3.606484071048147;4.2;4.473394414637062;4.74076089173179
3.523917016731844;3.781915944096312;4.4;4.687019089788853;5.03078465732074
3.441765167183473;3.7017884416978766;4.3;4.578617253287921;4.984647960756763
3.203971007000781;3.4523721358134143;4;4.25217536576658;4.693469695491466
2.647857625802277;2.8576715251586933;3.3;3.498173054940759;3.906994560847641
2.2556833156065874;2.436407358455379;2.8;2.939183294714387;3.2703636211024167
1.9368591353789912;2.0956792791224568;2.4;2.495381770382957;2.751180704660963
1.6984300477227565;1.8407554304314473;2.1;2.166876977390685;2.364530785801122
1.2163699073182064;1.327415416871632;1.5;1.5402542199186497;1.6687139243205478
0.8948431149319414;0.9836476602481301;1.1;1.1296002879337095;1.2160232552531138
0.6572983427279605;0.7253783798339586;0.8;0.8227312080388726;0.8818400439955177
0.666234378998266;0.7361031503998856;0.8;0.8255223079082454;0.8829104061325347
0.5924260328271053;0.6427413628586631;0.7;0.7256237431204521;0.7739961436184423
0.582527410457209;0.6313035976134079;0.7;0.7299502556113233;0.7761949885319179
0.5744855760575823;0.620649497795529;0.7;0.7403778930857711;0.7781679642032096
0.65003813222113;0.6991312560972023;0.8;0.8585070905734457;0.8921877371924635
0.7265813678327712;0.7776623190496387;0.9;0.9771574030918926;1.0076834535675094
0.7237420849290548;0.7711478860558484;0.9;0.9822003673819262;1.007952560525328
0.8023299032359164;0.8516703339845828;1;1.0941546991047046;1.1202497007692074
0.8814241996972685;0.9328616351795133;1.1;1.2051148236526046;1.2326110714938143
0.8823530317491244;0.9439875597187921;1.1;1.2059431595076124;1.2329512234153617
0.9642175182695052;1.052799793440596;1.2;1.3161355595271735;1.3454128673309005
1.0474396458100605;1.176113271730994;1.3;1.426263204235654;1.4579414754006776
1.1328608504691706;1.3037201587384104;1.4;1.5363891587594887;1.570538070210412
1.2216379096012941;1.4235796957815903;1.5;1.6464973119038961;1.683203672171376
1.315088769708355;1.534084583029721;1.6;1.7424259550075232;1.7781504313880154
1.4973940017964484;1.7356689594783328;1.8;1.9516928882124254;1.9898020147173883
1.6876459276543119;1.935980665121784;2;2.163805100933224;2.2050533424730894
1.8011546968757837;2.0366622704883057;2.1;2.2695736870628522;2.3124218463505173
1.8279394762231176;2.037889620596483;2.1;2.268445690264135;2.3110970125499395
1.7612933946842082;1.93684076352893;2;2.1598872798391775;2.2004715998614492
1.5094795273646069;1.6359218201105983;1.7;1.835647683374138;1.8701806583771368
1.2301843906831826;1.3235009977994816;1.4;1.5115652379305162;1.5400670028215033
1.1247796984870333;1.1980991056104235;1.3;1.4035930231295481;1.4301686759663144
1.1033719855036708;1.1651377445439244;1.3;1.4037169651933217;1.4304566564419623
0.9990571750843453;1.0498432857458442;1.2;1.2961490613754465;1.3211369000990625
0.9319748325104426;0.9694143408235709;1.1;1.1881503772015622;1.2112904374689122
1.034934065873505;1.0751181619905164;1.2;1.2961766602725204;1.3217421801035991
1.1381889794932951;1.1835143196822377;1.3;1.40419994702108;1.4323341664945115
1.3277110720041385;1.386281160609646;1.5;1.6202304407548207;1.6533281124468298
1.4262500120679655;1.500117027946165;1.6;1.7282281635438737;1.7643823192583983
1.7008409794689758;1.8054950953839768;1.9;2.052218469629411;2.096416135785863
1.8796856551799694;2.0163674246243373;2.1;2.268555336084352;2.318729957748114
2.058490160713778;2.1829334915688263;2.3;2.487213731551484;2.5445570930199537
2.4162337303719545;2.531513955939842;2.7;2.924628155769164;2.995712974063423
2.590288185663188;2.6891334119913886;2.9;3.1490598188542807;3.230852439979793
2.7620755548412674;2.8745274344353144;3.1;3.3779041299869466;3.473072526492917
3.2861690027263424;3.429963536732866;3.7;4.025319834751435;4.175318359470146
3.715205529019499;3.8912973591332474;4.2;4.539070208941351;4.780717444660715
3.872672763530688;4.060156955634357;4.4;4.700306659131589;5.056150261332771
3.761826820447966;3.9491558702589185;4.3;4.549728676515144;5.0236211772218295
3.4512329833425635;3.6382932189429713;4;4.245500109096048;4.731039800619598
2.801512293191129;2.9679628969696337;3.3;3.5065775746776207;3.93180313776739
2.338668419739531;2.489614911921265;2.8;2.9747938637647606;3.3487392611821716
1.9766353613300691;2.112422394072974;2.4;2.547683455677269;2.8755728950174535
1.7434454188640216;1.855588131969751;2.1;2.2267127708072967;2.518244796825826
1.2566454589860605;1.3586825899759174;1.5;1.5916262590983947;1.7994351090507832
0.9305556070895361;1.0238664940147761;1.1;1.167944604828249;1.3198138222768452
0.6835041504964647;0.7609400482543739;0.8;0.8499208567277793;0.9598620663792399
0.6900460626141289;0.7567362546616911;0.8;0.8504387111452765;0.9598594874876069
0.6011850539372402;0.6542943582834871;0.7;0.7445968858231532;0.8398747529076215
0.5985070800649527;0.6456111427582639;0.7;0.7450698218770059;0.83987241136661
0.5957869739731824;0.636937638414797;0.7;0.7455527007585235;0.8398700261310452
0.6777797978069;0.7188959008431076;0.8;0.8526234641221951;0.9598486815870101
0.7590229374499243;0.8001213207507009;0.9;0.9598478262991401;1.079826584544125
0.7477891371742903;0.7872899277922647;0.9;0.9675700379554396;1.0798233429328714
0.8206764005613225;0.8633311179820546;1;1.0850911025132037;1.1998000453871047
0.8945223799697;0.9474523753113712;1.1;1.2056763200775737;1.3197759387598231
0.8889673029831452;0.9493296263900051;1.1;1.2179640188885525;1.319625497976857
0.9659090126848011;1.0420517403513025;1.2;1.3414030150340335;1.4393177701290791
1.0438136399064997;1.149436328011662;1.3;1.4653182695292604;1.5587677025136608
1.122426200504044;1.266520579450157;1.4;1.5886936184154943;1.6777929177142208
1.2015279158924186;1.3869675320212889;1.5;1.7106834748606792;1.7960836960516173
1.2820156020727913;1.50467250956881;1.6;1.8310804557233096;1.9138070631875945
1.4428027447059946;1.710178112226288;1.8;2.063994856514988;2.149735478134762
1.6038464377071815;1.9107248872281977;2;2.278513179289279;2.3833472408168768
1.684984091641902;2.00302467150182;2.1;2.3701061707441493;2.494791881210535
1.686144092041844;1.998815539252008;2.1;2.3407636301366948;2.4849189254793074
1.6072039149207191;1.8984860883852732;2;2.195763090081416;2.354456952783412
1.367526430234237;1.6081843852703348;1.7;1.8362289721896836;1.9885905264991024
