sun: 0%,sun: 25%,sun: 50%,sun: 75%,sun: 100%,wind: 0%,wind: 25%,wind: 50%,wind: 75%,wind: 100%,bB-bC: 0%,bB-bC: 25%,bB-bC: 50%,bB-bC: 75%,bB-bC: 100%,b9-bA: 0%,b9-bA: 25%,b9-bA: 50%,b9-bA: 75%,b9-bA: 100%,b7-b8: 0%,b7-b8: 25%,b7-b8: 50%,b7-b8: 75%,b7-b8: 100%,b5-b6: 0%,b5-b6: 25%,b5-b6: 50%,b5-b6: 75%,b5-b6: 100%,b3-b4: 0%,b3-b4: 25%,b3-b4: 50%,b3-b4: 75%,b3-b4: 100%,b1-b2: 0%,b1-b2: 25%,b1-b2: 50%,b1-b2: 75%,b1-b2: 100%,f7-f8: 0%,f7-f8: 25%,f7-f8: 50%,f7-f8: 75%,f7-f8: 100%,f5-f6: 0%,f5-f6: 25%,f5-f6: 50%,f5-f6: 75%,f5-f6: 100%,f3-f4: 0%,f3-f4: 25%,f3-f4: 50%,f3-f4: 75%,f3-f4: 100%,f1-f2: 0%,f1-f2: 25%,f1-f2: 50%,f1-f2: 75%,f1-f2: 100%,hI: 0%,hI: 25%,hI: 50%,hI: 75%,hI: 100%,hH: 0%,hH: 25%,hH: 50%,hH: 75%,hH: 100%,hG: 0%,hG: 25%,hG: 50%,hG: 75%,hG: 100%,hF: 0%,hF: 25%,hF: 50%,hF: 75%,hF: 100%,hE: 0%,hE: 25%,hE: 50%,hE: 75%,hE: 100%,hD: 0%,hD: 25%,hD: 50%,hD: 75%,hD: 100%,hC: 0%,hC: 25%,hC: 50%,hC: 75%,hC: 100%,hB: 0%,hB: 25%,hB: 50%,hB: 75%,hB: 100%,hA: 0%,hA: 25%,hA: 50%,hA: 75%,hA: 100%,h9: 0%,h9: 25%,h9: 50%,h9: 75%,h9: 100%,h8: 0%,h8: 25%,h8: 50%,h8: 75%,h8: 100%,h7: 0%,h7: 25%,h7: 50%,h7: 75%,h7: 100%,h6: 0%,h6: 25%,h6: 50%,h6: 75%,h6: 100%,h5: 0%,h5: 25%,h5: 50%,h5: 75%,h5: 100%,h4: 0%,h4: 25%,h4: 50%,h4: 75%,h4: 100%,h3: 0%,h3: 25%,h3: 50%,h3: 75%,h3: 100%,h2: 0%,h2: 25%,h2: 50%,h2: 75%,h2: 100%,h1: 0%,h1: 25%,h1: 50%,h1: 75%,h1: 100%,h0: 0%,h0: 25%,h0: 50%,h0: 75%,h0: 100%
5.975456427728636,6.746655683192457,7.0,7.666467919371046,8.004494419418943,6.989405674032421,7.678786417364069,8.733775802477087,9.940717400713734,10.384677700641422,4.042410807075891,4.3398394705432155,4.5,4.676389040172249,4.952929783015368,3.9616204799844024,4.192585501214446,4.5,4.698855877788086,5.338714663117958,3.882952685147907,4.259909422033568,4.5,4.858529580361715,4.9503377860994675,3.9710042049532817,4.393942967472251,4.5,4.709687007011624,5.34030640159125,4.04507539336217,4.144906573696887,4.5,5.140371617380974,5.308017874032272,3.8708937835025274,4.000693871651141,4.5,4.780599401651934,5.0901173697522,1.870853998160003,1.9332863448659459,2.1666666666666665,2.3083359380640793,2.3918244697256936,1.8178648026480035,2.084425652102902,2.1666666666666665,2.2480297380999876,2.4976934013524104,1.9213393718428282,1.987048553904959,2.1666666666666665,2.2458275572921567,2.384851382319397,1.9368504375816737,2.0108086682811397,2.1666666666666665,2.3757179988483594,2.5845375228583585,1.6858361065023244,1.771575295170069,2.1,2.3156814149744354,2.467518170090608,1.8895252503925601,2.0576174017112447,2.1,2.1875699304270397,2.4427065442367337,1.7440167108363926,2.023943982715352,2.1,2.2936585503089364,2.367286189161387,1.7152508157669666,1.9829333194958316,2.1,2.1894571972165675,2.503918960311204,1.8892722591247861,2.0556096800633434,2.1,2.2776416290907773,2.375934803485835,1.8796667865555978,2.055813178051092,2.1,2.1765832708256694,2.4476440633093617,1.889555347591362,2.0296278785626924,2.1,2.21027540633548,2.5151002919451515,1.8870323848217494,1.9594554350428617,2.1,2.167504090618241,2.433618857607258,1.8668479217353369,1.934211125333362,2.1,2.237955234900025,2.347608261773478,1.7433951733403206,1.8164898535127332,2.1,2.16565977410442,2.3927236329914705,1.7678298044494873,2.024709802159487,2.1,2.1849078934068564,2.3152028117534535,1.7678298044494873,2.024709802159487,2.1,2.1849078934068564,2.3152028117534535,1.7678298044494873,2.024709802159487,2.1,2.1849078934068564,2.3152028117534535,1.7678298044494873,2.024709802159487,2.1,2.1849078934068564,2.3152028117534535,1.7678298044494873,2.024709802159487,2.1,2.1849078934068564,2.3152028117534535,1.7678298044494873,2.024709802159487,2.1,2.1849078934068564,2.3152028117534535,1.7678298044494873,2.024709802159487,2.1,2.1849078934068564,2.3152028117534535,1.7678298044494873,2.024709802159487,2.1,2.1849078934068564,2.3152028117534535,1.756938419765033,2.025953703289516,2.1,2.245591475799495,2.4769416267417625
6.6557864931049995,7.659162110232629,8.0,8.785785255900556,9.192929346053274,6.345514376108593,6.829549181146145,7.928838334571003,9.046858748972554,9.389806886624857,4.046535600677693,4.326297158003055,4.5,4.735242797559888,4.951127875308385,3.992689931396311,4.25235147329349,4.5,4.7270993777077965,5.319912077859449,3.86970283813454,4.201429219553704,4.5,4.859635008476676,4.950861474642818,3.9120029212417653,4.382051798293522,4.5,4.7283971307888635,5.366044558363599,4.038505672799501,4.144608786560006,4.5,5.1808722945572585,5.354759087845415,3.959218391642405,4.071625371971325,4.5,4.7210033867961245,5.058835808197092,1.932317382145972,2.0011642286540563,2.2666666666666666,2.4230274793711226,2.497538346201116,1.8789788619825933,2.1582026865363013,2.2666666666666666,2.3503568436899047,2.591366262276368,2.0221488327033312,2.089169538073382,2.2666666666666666,2.350602765719322,2.497303968505231,2.0344210405960794,2.130578505692149,2.2666666666666666,2.448571554924026,2.713165953134215,1.6903647126355292,1.7784290607727358,2.1,2.2758321694387047,2.4233788819128477,1.889408486950597,2.057305316416578,2.1,2.17855192442498,2.425521324426709,1.7811594609479007,2.03140460191468,2.1,2.3055721999872425,2.380035730154596,1.7290380361919289,1.9664584290304405,2.1,2.1899257414505375,2.4949926910200175,1.889055320085481,2.054591325942156,2.1,2.2439885714919647,2.3533383681753985,1.8781140899205566,2.055383652280642,2.1,2.189647009857472,2.4589130611774217,1.8895231289544605,2.021033469237432,2.1,2.2389643840052664,2.5145936873700663,1.8851570889439973,1.983174981414144,2.1,2.159778628045024,2.392921839910062,1.8539030637796785,1.9473011254770958,2.1,2.22008070040848,2.370643175825264,1.7596049055240237,1.8305221335957256,2.1,2.1660989648891347,2.3925289869411324,1.730175601699601,2.0068859547803193,2.1,2.2085609161101822,2.3154304322646913,1.730175601699601,2.0068859547803193,2.1,2.2085609161101822,2.3154304322646913,1.730175601699601,2.0068859547803193,2.1,2.2085609161101822,2.3154304322646913,1.730175601699601,2.0068859547803193,2.1,2.2085609161101822,2.3154304322646913,1.730175601699601,2.0068859547803193,2.1,2.2085609161101822,2.3154304322646913,1.730175601699601,2.0068859547803193,2.1,2.2085609161101822,2.3154304322646913,1.730175601699601,2.0068859547803193,2.1,2.2085609161101822,2.3154304322646913,1.730175601699601,2.0068859547803193,2.1,2.2085609161101822,2.3154304322646913,1.7605265425058638,2.0262743570295183,2.1,2.223449664129124,2.4906135585025124
7.585489750160323,8.631396843074722,9.0,9.910617871175733,10.392799840606205,5.641016537885658,5.995593832108588,7.048206195000871,8.03024484636266,8.302357891602693,3.7757120209697645,3.984869293097764,4.199999999999999,4.456937271800156,4.622829553494731,3.746331495976401,3.92451633927141,4.199999999999999,4.459149744914211,4.943746512555325,3.599047337200332,3.8618211333056314,4.199999999999999,4.537041192300503,4.622046899650345,3.5788925151762325,4.0753302086761565,4.199999999999999,4.424540760875204,4.998010996525745,3.7554436761464958,3.864613351974072,4.199999999999999,4.855130362201715,5.020524019955863,3.7430027931431575,3.8388636892213714,4.199999999999999,4.363775210803933,4.697163082502241,1.9349175118488573,2.0090841036695513,2.3000000000000003,2.470940556042965,2.5392465646495666,1.9150388127116937,2.1605334008151207,2.3000000000000003,2.384079785328432,2.608643698107168,2.0594783105272287,2.127024519905793,2.3000000000000003,2.3875816046761287,2.539915994350671,2.067755417665194,2.1904168100915027,2.3000000000000003,2.4472452947938015,2.745220335887314,1.6172341799336345,1.7058470406673747,2.0,2.1311022388655783,2.2628985448240524,1.79914095431636,1.9587297633399616,2.0,2.067567254247593,2.2930925676878067,1.7326573826834566,1.942043421660821,2.0,2.207963078963121,2.2800579875703026,1.6630244091984694,1.8545702178045382,2.0,2.085706452814362,2.36388619131877,1.7988324671458704,1.9564110052014985,2.0,2.1309988973789165,2.225745545523968,1.7869943219013311,1.9569455457153584,2.0,2.1102614267925777,2.3515012392287495,1.7995129347771213,1.935036227324484,2.0,2.175321732744438,2.3943202148306346,1.792515938929558,1.9144244282839085,2.0,2.0511719792579504,2.245860939573809,1.748399232430058,1.875953286509209,2.0,2.0986360056110205,2.286085039616517,1.692581969615445,1.7602793116009663,2.0,2.063398800338061,2.2784138120106965,1.6241132378302052,1.8885218179404422,2.0,2.129129825096708,2.2109037273771506,1.6241132378302052,1.8885218179404422,2.0,2.129129825096708,2.2109037273771506,1.6241132378302052,1.8885218179404422,2.0,2.129129825096708,2.2109037273771506,1.6241132378302052,1.8885218179404422,2.0,2.129129825096708,2.2109037273771506,1.6241132378302052,1.8885218179404422,2.0,2.129129825096708,2.2109037273771506,1.6241132378302052,1.8885218179404422,2.0,2.129129825096708,2.2109037273771506,1.6241132378302052,1.8885218179404422,2.0,2.129129825096708,2.2109037273771506,1.6241132378302052,1.8885218179404422,2.0,2.129129825096708,2.2109037273771506,1.680167755259454,1.9300774839656245,2.0,2.1021930248471703,2.3813834974477377
8.544282872414325,9.609254092492263,10.0,11.039853275215004,11.60275399992199,5.823684858038889,6.149327550384822,7.276035988540584,8.236061490120154,8.512845686254042,3.77431824706969,3.932390339565507,4.199999999999999,4.489609177679579,4.627551616085445,3.7592239567424386,3.892743048675887,4.199999999999999,4.526089061032495,4.918236916858101,3.586152511816784,3.8061880238042582,4.199999999999999,4.539351561466977,4.625187140632461,3.504406241464721,4.060270384080573,4.199999999999999,4.437789387649968,4.984843208342712,3.749381546844938,3.8703456526467073,4.199999999999999,4.8644429454002545,5.0312990931984585,3.7650446166776446,3.8573055491848915,4.199999999999999,4.354187687220885,4.74830693530826,1.9387289321050423,2.0195890900635876,2.3333333333333335,2.5211237095736774,2.586484790121654,1.9518687814393934,2.1488480570377018,2.3333333333333335,2.418757793381782,2.627702899243063,2.0830798641025603,2.1698995596644424,2.3333333333333335,2.413359229783786,2.59051711842353,2.0991053494180525,2.2477487197420203,2.3333333333333335,2.4540196716452733,2.769266268726362,1.384857914480531,1.4681356472197495,1.7,1.7888563264524662,1.8958545960006477,1.5288874012850966,1.6639162707716175,1.7,1.752292024325235,1.9350704368868303,1.4971504030843694,1.6556553054421013,1.7,1.8855260064932995,1.950069898803596,1.4296990103971474,1.56148522301321,1.7,1.774442163406053,1.9950725723921128,1.5287126759753122,1.6626209781657089,1.7,1.808426149940495,1.883165604620114,1.5179008302781327,1.6628162913746263,1.7,1.830354476412235,2.0060204546148834,1.5295560067925265,1.6514519619933354,1.7,1.891362631788775,2.0346758671025675,1.5197713083093134,1.6441668269861822,1.7,1.7411289311078215,1.8903077490812408,1.4674258731689724,1.6144020399438312,1.7,1.784383444126221,1.979842124972899,1.4468333085514142,1.5095268050530393,1.7,1.7542954374975077,1.9364944324528846,1.3696026777190906,1.578337994906498,1.7,1.83124514700215,1.888922962114437,1.3696026777190906,1.578337994906498,1.7,1.83124514700215,1.888922962114437,1.3696026777190906,1.578337994906498,1.7,1.83124514700215,1.888922962114437,1.3696026777190906,1.578337994906498,1.7,1.83124514700215,1.888922962114437,1.3696026777190906,1.578337994906498,1.7,1.83124514700215,1.888922962114437,1.3696026777190906,1.578337994906498,1.7,1.83124514700215,1.888922962114437,1.3696026777190906,1.578337994906498,1.7,1.83124514700215,1.888922962114437,1.3696026777190906,1.578337994906498,1.7,1.83124514700215,1.888922962114437,1.4311400471933176,1.6408008012361193,1.7,1.7785322272910684,2.0296626923051675
9.52119661559436,10.590187676449192,11.0,12.021417797299371,12.821001408362179,6.056305178885944,6.374730844766386,7.565525816184678,8.497273741870721,8.780625159275013,3.503016802506112,3.616576331971152,3.9000000000000004,4.196626888734565,4.308367494230809,3.4717234635704814,3.578717703126725,3.9000000000000004,4.266468781001438,4.539894787545429,3.3179101259791173,3.491779572666375,3.9000000000000004,4.216267656640015,4.296570534353903,3.1985604929436864,3.7589626408359207,3.9000000000000004,4.134644202423217,4.613448294168656,3.474683472511341,3.6108232364603916,3.9000000000000004,4.508400650489271,4.660812125353616,3.5045724905640503,3.5895981065366174,3.9000000000000004,4.04204728460901,4.470284100462303,2.0279152215758827,2.1190237678218176,2.466666666666667,2.6864199269414013,2.75541301824257,2.0734532843999434,2.2265773836753473,2.466666666666667,2.5584257928962,2.761319078687415,2.192104370609996,2.3134297661514127,2.466666666666667,2.5487374195380936,2.768444832388539,2.219629761671906,2.3952033899804777,2.466666666666667,2.5872334285126737,2.8980887765706083,1.1532163424757504,1.2330848090310302,1.4,1.4612700641508967,1.5491742113374818,1.2586055353786638,1.3686893868906116,1.4,1.4395860072457975,1.5828881171236788,1.2301252079896943,1.3612567701219571,1.4,1.5521812923757545,1.6053133976426928,1.157048826493204,1.2562830058599912,1.4,1.4599600114594986,1.6173447201455151,1.2577720952821787,1.368723205158271,1.4,1.4984549289482068,1.5631884429657719,1.2491014470324293,1.368576789871516,1.4,1.5454855896027944,1.6571601984425945,1.2596078789502578,1.3639822024516435,1.4,1.5527060843139326,1.6751661639279942,1.2466473331855206,1.3616155744819853,1.4,1.4343012897204483,1.5481556083091252,1.1908584628035224,1.340998865770303,1.4,1.4684244142547098,1.6541301247528541,1.1981846065916637,1.259839337743615,1.4,1.4453721579388414,1.59463068277494,1.1235668753274848,1.2714423238340222,1.4,1.5267278830771094,1.5699436320520253,1.1235668753274848,1.2714423238340222,1.4,1.5267278830771094,1.5699436320520253,1.1235668753274848,1.2714423238340222,1.4,1.5267278830771094,1.5699436320520253,1.1235668753274848,1.2714423238340222,1.4,1.5267278830771094,1.5699436320520253,1.1235668753274848,1.2714423238340222,1.4,1.5267278830771094,1.5699436320520253,1.1235668753274848,1.2714423238340222,1.4,1.5267278830771094,1.5699436320520253,1.1235668753274848,1.2714423238340222,1.4,1.5267278830771094,1.5699436320520253,1.1235668753274848,1.2714423238340222,1.4,1.5267278830771094,1.5699436320520253,1.1810839260627883,1.3514278055353413,1.4,1.472486062841632,1.674506477990235
10.502597927952477,11.57061511078394,12.0,12.942123079431646,14.045510980976795,5.912022837663616,6.240030804881936,7.3838319441555615,8.221064714994371,8.49424252702105,3.500770295983912,3.596317134031313,3.9000000000000004,4.230215579836644,4.3359069128250125,3.4377006436565063,3.5407295175502096,3.9000000000000004,4.309730090978615,4.510350188319208,3.305799076522388,3.459395918139357,3.9000000000000004,4.217837873701256,4.298948259099542,3.223507862609543,3.7638222306895774,3.9000000000000004,4.149548611331445,4.594678615140455,3.4663323995672988,3.6382051057911693,3.9000000000000004,4.4884423611614395,4.636182800811041,3.4995643089811375,3.587100823455821,3.9000000000000004,4.045268179994063,4.5344815670117935,2.228499044252752,2.3354686264658793,2.733333333333333,3.0112168275752307,3.092242691250121,2.3091116519390713,2.434739261798894,2.733333333333333,2.8382494222507217,3.0453117124442493,2.4129441240722427,2.5893862576677,2.733333333333333,2.8286065905695326,3.1217315777304506,2.45983962407085,2.6664361551075078,2.733333333333333,2.854773507674433,3.16373388844699,1.0907035760775763,1.1777281298432976,1.3,1.355012300071232,1.4481037638783085,1.1680328656748138,1.2681242214978106,1.3,1.3359211493892589,1.4611043179815189,1.139444784455594,1.261146882992166,1.3,1.4407495287413494,1.4900670868202777,1.0604216041855552,1.1421833363645697,1.3,1.3542061344813592,1.4759874709179486,1.165692359820774,1.2702189313185777,1.3,1.4051724676849924,1.4715304003548602,1.1589382032005093,1.2695189183537388,1.3,1.465328296928102,1.5428346178820276,1.1696095241083562,1.269094733901978,1.3,1.4371595934363814,1.5550532067034666,1.1507675286074068,1.2669264611887059,1.3,1.3347447654880067,1.4335660756027857,1.0958478764585642,1.2517350805395955,1.3,1.3612855095253484,1.5488502618854587,1.1186610180908143,1.1881669851377787,1.3,1.34281303862476,1.4806084011066285,1.0414674191966808,1.1526680921942534,1.3,1.4162869809429377,1.4503706231784084,1.0414674191966808,1.1526680921942534,1.3,1.4162869809429377,1.4503706231784084,1.0414674191966808,1.1526680921942534,1.3,1.4162869809429377,1.4503706231784084,1.0414674191966808,1.1526680921942534,1.3,1.4162869809429377,1.4503706231784084,1.0414674191966808,1.1526680921942534,1.3,1.4162869809429377,1.4503706231784084,1.0414674191966808,1.1526680921942534,1.3,1.4162869809429377,1.4503706231784084,1.0414674191966808,1.1526680921942534,1.3,1.4162869809429377,1.4503706231784084,1.0414674191966808,1.1526680921942534,1.3,1.4162869809429377,1.4503706231784084,1.1206632467490276,1.254273478713824,1.3,1.3762479741719935,1.550707957752176
11.477318871920373,12.410050545126593,13.0,13.8380222439302,15.274221007587172,5.810697099659258,6.166894491156815,7.255413721265267,8.001112912298538,8.272084696411941,3.2287606698205704,3.309366911483732,3.5999999999999996,3.92275140227091,4.0553208317704845,3.1239215586881737,3.2240022544893314,3.5999999999999996,4.063687215217376,4.231181668496839,3.040392695286474,3.1710995221665232,3.5999999999999996,3.895348023431193,3.9712238229742214,3.0027640618707667,3.4796084414145554,3.5999999999999996,3.8222070981450464,4.220655403219489,3.1510653143297693,3.371739300896741,3.5999999999999996,4.107005944730337,4.234892445387572,3.2216982719602867,3.306061263650185,3.5999999999999996,3.7088003548947666,4.101776484898728,2.403910147192455,2.526815460452661,2.966666666666667,3.3157229495143765,3.4124037305506167,2.51893902354353,2.628132344189699,2.966666666666667,3.05833745107993,3.2932772620867605,2.594865990941291,2.8355468489614197,2.966666666666667,3.051332030763106,3.3380191628440423,2.669931993740979,2.8960504853593245,2.966666666666667,3.083271239832565,3.375913021482279,1.1138295971325212,1.2123469595694079,1.3,1.3557030050564203,1.465335933821179,1.1670196378086666,1.2630379068304902,1.3,1.335668341420024,1.453789689751429,1.1364386366178185,1.2571351993089044,1.3,1.440187883663605,1.4894868105989676,1.0514423747883541,1.1237048832807244,1.3,1.3543662327415442,1.4553913378694967,1.1611972476151817,1.2689455398940352,1.3,1.4235359399179446,1.4983912643501973,1.1579176933962372,1.2670487290825703,1.3,1.4840358650743775,1.5462046277864125,1.1695812579425904,1.2707942505915113,1.3,1.432448029960034,1.5545502264889008,1.1410934473425207,1.260257435098599,1.3,1.3413961520307223,1.4336666455209033,1.086317704817783,1.249330777396306,1.3,1.3729619078622108,1.5551411321783353,1.124483293374775,1.2096697740706348,1.3,1.348578081299084,1.5012256761188443,1.041486881255505,1.1295609146507937,1.3,1.4084605790709535,1.4446393900383792,1.041486881255505,1.1295609146507937,1.3,1.4084605790709535,1.4446393900383792,1.041486881255505,1.1295609146507937,1.3,1.4084605790709535,1.4446393900383792,1.041486881255505,1.1295609146507937,1.3,1.4084605790709535,1.4446393900383792,1.041486881255505,1.1295609146507937,1.3,1.4084605790709535,1.4446393900383792,1.041486881255505,1.1295609146507937,1.3,1.4084605790709535,1.4446393900383792,1.041486881255505,1.1295609146507937,1.3,1.4084605790709535,1.4446393900383792,1.041486881255505,1.1295609146507937,1.3,1.4084605790709535,1.4446393900383792,1.1408089197142448,1.2479216197288614,1.3,1.3880851809363046,1.5435280154807707
12.439303535796963,13.1730181988354,14.0,15.017891152700546,16.342918515861363,6.178279741175224,6.624423432332608,7.711802450012472,8.422584819788698,8.719467868272204,3.225209466563756,3.3029020291698634,3.5999999999999996,3.934367697498363,4.137458249862011,3.0604380006385585,3.170785468159817,3.5999999999999996,4.119729471026913,4.2759751809759585,3.029427818690473,3.1543228634578697,3.5999999999999996,3.8979776229617,3.9752052657334045,3.03324309788631,3.4855585579897346,3.5999999999999996,3.8130343525317225,4.1970405779518165,3.074201452877662,3.3084160223619814,3.5999999999999996,4.050201458268076,4.16485901010524,3.2059857143319057,3.295977118224555,3.5999999999999996,3.6906483262906757,4.032283872377381,2.4159883161244027,2.5340970837254497,2.9333333333333336,3.324723196477572,3.4294115105193264,2.5127038352610382,2.604805921260083,2.9333333333333336,3.010473932814943,3.2475224183155786,2.5355329280521794,2.8201718871903627,2.9333333333333336,3.00559366789057,3.2661862187849544,2.639973734815987,2.8651918944666233,2.9333333333333336,3.044175553394623,3.318507614304952,1.0475837591520791,1.144326503906046,1.2,1.2631957921874033,1.3755258394890144,1.075848784478588,1.1579919293797725,1.2,1.2361721388779636,1.3481740351200604,1.0460732685843772,1.1553303929142493,1.2,1.328885846252838,1.3743760783093073,0.9657122614586366,1.0257030915106569,1.2,1.2528360720994083,1.3316607438469932,1.0639925183280474,1.1692761013164084,1.2,1.3307479035139766,1.406897396735859,1.0678278222690354,1.1654116787143596,1.2,1.363582658240185,1.4298255214984428,1.079585494805579,1.1740684000019275,1.2,1.3178715487038135,1.4344602079367286,1.04158298888245,1.1510479810400778,1.2,1.2476680822648503,1.3234799696546005,0.9946979201698593,1.151170011307652,1.2,1.283443947222988,1.4381021439528998,1.0430595679876573,1.1357983861157919,1.2,1.2501546607901841,1.4036784823999826,0.9613907062244049,1.0278747417164467,1.2,1.2918689359482107,1.3295705808102807,0.9613907062244049,1.0278747417164467,1.2,1.2918689359482107,1.3295705808102807,0.9613907062244049,1.0278747417164467,1.2,1.2918689359482107,1.3295705808102807,0.9613907062244049,1.0278747417164467,1.2,1.2918689359482107,1.3295705808102807,0.9613907062244049,1.0278747417164467,1.2,1.2918689359482107,1.3295705808102807,0.9613907062244049,1.0278747417164467,1.2,1.2918689359482107,1.3295705808102807,0.9613907062244049,1.0278747417164467,1.2,1.2918689359482107,1.3295705808102807,0.9613907062244049,1.0278747417164467,1.2,1.2918689359482107,1.3295705808102807,1.0655324917625122,1.139421633335387,1.2,1.2933966916189494,1.4142306869224555
12.940925607192819,13.471169219094445,14.5,15.668801177217459,16.80158590938451,5.9187878248496855,6.453828594734802,7.384679555706861,7.969108937560549,8.259126021305132,3.220598636182986,3.297646757807479,3.5999999999999996,3.9111642700897504,4.2206682262165565,2.996845290791452,3.1186719357436457,3.5999999999999996,4.138031777290428,4.29985616801207,3.018691699437951,3.1410662249611487,3.5999999999999996,3.9005393174483523,3.9805159734803848,3.065376304028561,3.4918246958908754,3.5999999999999996,3.803066545827891,4.171020731731152,2.9917468876436506,3.236179519223155,3.5999999999999996,3.9859478140325244,4.0862089610613115,3.1791843759262877,3.278065614035975,3.5999999999999996,3.6805533755699855,3.9918777346753287,2.45182046063241,2.5607855131242663,2.9,3.3118454721259747,3.431338169449431,2.5051189635526234,2.5872504934167866,2.9,2.976027117580098,3.237970166005359,2.472463635001037,2.73783105232565,2.9,2.9651052885282096,3.2094917746222453,2.609971279216329,2.834048969363242,2.9,3.0056788588192025,3.263536523180526,0.9732161280543913,1.0632762817276449,1.1,1.1706147267569464,1.283173165702618,0.9842927917732291,1.050780709850924,1.1,1.1371298832114183,1.2425508142963022,0.9560490078591339,1.0527780159600828,1.1,1.2176703390193409,1.2593553084051565,0.882775394083303,0.9335530120994111,1.1,1.159819685495452,1.2299883813009198,0.9629422387338955,1.0687159323426625,1.1,1.2312172311488383,1.3047385488627017,0.9778328532906752,1.061678156527609,1.1,1.2398896109014819,1.3125837184776423,0.9895925450794703,1.0768371624162074,1.1,1.204017102653812,1.3144103149276642,0.9419548261092574,1.0350995437274362,1.1,1.1549026384080665,1.2132797861283084,0.9053151238219502,1.0535524524772388,1.1,1.1961511347677798,1.3181940477713956,0.9604602912432927,1.0548461917212173,1.1,1.150205467541483,1.299553005264554,0.8812917163958291,0.9611848197937377,1.1,1.174836819925171,1.216146965369744,0.8812917163958291,0.9611848197937377,1.1,1.174836819925171,1.216146965369744,0.8812917163958291,0.9611848197937377,1.1,1.174836819925171,1.216146965369744,0.8812917163958291,0.9611848197937377,1.1,1.174836819925171,1.216146965369744,0.8812917163958291,0.9611848197937377,1.1,1.174836819925171,1.216146965369744,0.8812917163958291,0.9611848197937377,1.1,1.174836819925171,1.216146965369744,0.8812917163958291,0.9611848197937377,1.1,1.174836819925171,1.216146965369744,0.8812917163958291,0.9611848197937377,1.1,1.174836819925171,1.216146965369744,0.9749272636120587,1.025723968154197,1.1,1.1799224234849455,1.282586181174278
13.248145316317569,13.65330087092016,14.8,16.08422973394307,17.01316134943855,5.475656277123898,6.108072724783695,6.827930577664798,7.2888390228330655,7.5812402543915764,2.9434858957816035,3.0152498079168746,3.3000000000000003,3.535356856676653,3.9191775763236105,2.774358458033479,2.8799434081656385,3.3000000000000003,3.8010969813347666,3.9518838794828217,2.7575690246649742,2.8792789424213496,3.3000000000000003,3.577909056617445,3.6552389691581544,2.839072642690034,3.2065034489234256,3.3000000000000003,3.545348176009275,3.798293087210764,2.688666600265188,2.910255289266688,3.3000000000000003,3.6668789217827573,3.7660833482528875,2.8763905273565187,2.9785038454446235,3.3000000000000003,3.369475689456459,3.641948774632642,2.491637918681324,2.590963893098826,2.8666666666666667,3.2543844197136984,3.3867753520798396,2.4953991164467544,2.5708892200285223,2.8666666666666667,2.948609092798593,3.2505593867647766,2.4093354342039905,2.630922869145752,2.8666666666666667,2.931904881162861,3.162584071529042,2.579968598217259,2.802670197090017,2.8666666666666667,2.967871796966815,3.2112517827299283,1.0584950903638684,1.1653241098086744,1.2,1.2902602287526028,1.4185108762866157,1.0719095378905998,1.1460201163473238,1.2,1.2394551567428838,1.3638440261310611,1.0397001611686985,1.1396839570187736,1.2,1.3278496514870244,1.3733092147509347,0.9615872683637496,1.0196275068845577,1.2,1.2823813650588374,1.3577045359529984,1.0309483516310376,1.1549884699096666,1.2,1.3441238110058888,1.4218838363114201,1.0655394320220708,1.1470595131769277,1.2,1.3325575200289206,1.4264663423664885,1.0795233513168225,1.1751545064792075,1.2,1.3078302154574852,1.4305895644035944,1.0126985814491571,1.0986334151353228,1.2,1.2725657714168936,1.3236785988650994,0.9816141114757757,1.1477348342345228,1.2,1.329358601321159,1.4379548919929026,1.065364341878703,1.1640442697305784,1.2,1.2530281661369609,1.4271331477118028,0.9614278256267632,1.0792046698677278,1.2,1.2709798785664552,1.327730016374236,0.9614278256267632,1.0792046698677278,1.2,1.2709798785664552,1.327730016374236,0.9614278256267632,1.0792046698677278,1.2,1.2709798785664552,1.327730016374236,0.9614278256267632,1.0792046698677278,1.2,1.2709798785664552,1.327730016374236,0.9614278256267632,1.0792046698677278,1.2,1.2709798785664552,1.327730016374236,0.9614278256267632,1.0792046698677278,1.2,1.2709798785664552,1.327730016374236,0.9614278256267632,1.0792046698677278,1.2,1.2709798785664552,1.327730016374236,0.9614278256267632,1.0792046698677278,1.2,1.2709798785664552,1.327730016374236,1.06135944055341,1.102739323762562,1.2,1.279489323213869,1.3808671602021385
