h6;;;;
0;25;50;75;100
2.7879743975509053;2.968432644814935;3.1;3.2570563854162704;3.5348801221340254
3.325668602754117;3.5008734750748376;3.7;3.917637489342358;4.243898458803066
3.7712275027481614;3.9280924340096854;4.2;4.486429219220138;4.846067898264003
3.9437212130256154;4.076878267439529;4.4;4.602491680932279;4.987909395562681
3.8421736531742168;3.9553732688479535;4.3;4.440604119060999;4.807532858160048
3.5698962010208484;3.6659481230948368;4;4.103692939828057;4.434888452630457
2.941169554253032;3.016977512830302;3.3;3.3749764258775694;3.643152124790034
2.4916627274946856;2.554989630813766;2.8;2.866427186048511;3.0849594198901302
2.131930683197786;2.186230302873093;2.4;2.4624322679836346;2.641865287555219
1.8578320067723388;1.9065593322014265;2.1;2.1629512192004845;2.31071212484422
1.3202835837194473;1.3566518848113795;1.5;1.5539927763338452;1.65022138635884
0.9622481352580586;0.9904325481144293;1.1;1.148381089716773;1.210070583624468
0.6947633321993774;0.7167500641495463;0.8;0.8424110955661516;0.8800516592830776
0.6928657910307336;0.7161347697320748;0.8;0.8492247785573184;0.8800519870867205
0.6045387120003516;0.6267523104994499;0.7;0.7478234211815271;0.7700457773479432
0.6027686741062466;0.6281189560264671;0.7;0.7511279001746425;0.7700460678254004
0.6009558281275377;0.6305657786072771;0.7;0.7465610807272971;0.7701039675404614
0.6869454365027511;0.7270093769905075;0.8;0.8452865585464021;0.8802678787288637
0.7729695451172887;0.8271843766705961;0.9;0.9405007563382737;0.9906778347321378
0.7731252768438627;0.8413262632319956;0.9;0.9314712898505906;0.991516651470808
0.8592008973849891;0.9491433155440034;1;1.0285113376679063;1.1037272397567037
0.9453108303783017;1.0553350161210897;1.1;1.1280856185821273;1.218845619725155
0.9455004193342902;1.0620741196874797;1.1;1.1352654393598087;1.2281432230367109
1.0316615450898068;1.1625647334928617;1.2;1.2541726781169136;1.3570199951460442
1.09700821806575;1.2572120311021844;1.3;1.3876413845025442;1.4952486397954723
1.1608123230679754;1.3509317845827695;1.4;1.5345550568458213;1.6372656391328628
1.226723027276237;1.4433274516719368;1.5;1.661903716254001;1.742794796719778
1.2963994707110609;1.5360702329262872;1.6;1.7798681727749868;1.8457918062980643
1.4502151072879845;1.7247589475934924;1.8;2.000501034923621;2.0613129767405476
1.606144576293289;1.910306140237319;2;2.2150398090821013;2.2739940419271414
1.6893415958192337;1.9973312211724652;2.1;2.315685582547511;2.37195790782633
1.69344027018969;1.9831353560305958;2.1;2.3002578211716354;2.353134773545851
1.618252854261408;1.8681076048122458;2;2.1794322139484983;2.227536515683036
1.38185276833154;1.5647388682735537;1.7;1.8454964004196999;1.8852603210873886
1.1449301174757542;1.2678956743241678;1.4;1.5156556635958731;1.548038227098603
1.0803063877503811;1.1665666757353654;1.3;1.4045437896061306;1.4347137410583237
1.102715665372498;1.1660004690111618;1.3;1.4023015510398127;1.432952424575209
1.03909122210473;1.0979540167292159;1.2;1.2926351063751607;1.3216980654545245
0.9680446047808844;1.0234573224363237;1.1;1.1842008583723087;1.2121378794225868
1.0671214956173767;1.1309451415882967;1.2;1.2909327035731815;1.3231968372572755
1.1628778254809082;1.2372449001691999;1.3;1.3950582061880297;1.4347342369037295
1.3459223385388868;1.4385047816925456;1.5;1.6039478568711663;1.6574399026668798
1.432687336707871;1.541754463613178;1.6;1.702753407059531;1.7707552383656835
1.6955871931921342;1.8039607298934668;1.9;2.0104363683289184;2.1071959629295764
1.8641003699057994;1.9578776165702763;2.1;2.208400307536673;2.335370312830348
2.0089375619838497;2.0958742727996205;2.3;2.4137034996919695;2.5896917363299643
2.2999935402910894;2.4608955606804375;2.7;2.8332003962452434;3.097443814063371
2.4056474043283096;2.672914373122176;2.9;3.09298430035153;3.3915927312425165
2.523477013201201;2.905943548493555;3.1;3.364688826624249;3.674520271584527
2.982089388202202;3.5122958624799865;3.7;4.0821428587531345;4.416634429096189
3.370128718109524;4.012957330735734;4.2;4.699209640478137;5.029186366323005
3.524191731370539;4.21600102891393;4.4;4.978286152888424;5.275487965064207
3.4445811867413525;4.125539716388045;4.3;4.905746145252191;5.158260397553737
3.204765185618029;3.8397328667569894;4;4.5273291553076795;4.799364000453855
2.6443952011250698;3.1684889830153344;3.3;3.695350017277949;3.9589668544990007
2.2441686450294003;2.68870562191756;2.8;3.0957438425449446;3.3582765155940595
1.923993363322974;2.3046491613429008;2.4;2.675282791008628;2.8771040488838846
1.6839043325158207;2.0166027667754753;2.1;2.3575317183211753;2.5150608028146006
1.2031154260693562;1.4404499295285937;1.5;1.6931146786976807;1.7931980674176002
0.8830253649538662;1.0564326495202279;1.1;1.2454716668578074;1.3105784658209392
0.6429071455812696;0.7684113595468219;0.8;0.9057750277419383;0.9475259185209066
0.6438299456938684;0.768535699128331;0.8;0.9022717391682868;0.9386381164729505
0.5643982458290142;0.6726240718130684;0.7;0.7846765058603337;0.812349783009539
0.5657442306658067;0.6728254856327903;0.7;0.7783115989079095;0.8022560895177892
0.5674553127208062;0.6730832058365783;0.7;0.771761239839001;0.7926016527133689
0.6509713597242939;0.7696085770475687;0.8;0.8756783911324728;0.8968121346414283
0.7357381175918593;0.8663234418899174;0.9;0.9784202221116733;1.0016339993544043
0.7456735492878811;0.8681466306113849;0.9;0.9787446663369511;1.0041156726529528
0.8429104141877598;0.9672995009736596;1;1.087248021981396;1.1189020004350894
0.9444611079279133;1.0672741105815988;1.1;1.1946295536863145;1.2348634686871747
0.9599927683717012;1.070144590001185;1.1;1.191787706727531;1.2394685825027119
1.0600676152107742;1.1696580384700863;1.2;1.2950875828378416;1.3577238495227117
1.157565298288741;1.2663017449378737;1.3;1.3955293488388762;1.4774341160968465
1.2525553547629018;1.3592339117901264;1.4;1.4933591487689897;1.598597262330723
1.3456562350212784;1.446222796518532;1.5;1.5735505418020026;1.6817020637277438
1.4375058394358542;1.526054659750438;1.6;1.6607621742799077;1.7745145014771921
1.6184990913270478;1.6956840337661567;1.8;1.8893122906721633;1.9864459827525673
1.7981327037309207;1.8640444816149968;2;2.13288634127361;2.2148822582795273
1.8878049132861268;1.9578313402384615;2.1;2.2725466175591595;2.341126673043764
1.8875427897094716;1.958413916895157;2.1;2.304630231911564;2.3674572672836027
1.7973807421218948;1.86570728305165;2;2.227900511319248;2.2898256384056337
1.527508566445716;1.5918578356508184;1.7;1.8691945807146115;1.912884655957481
